,0,1,2,3,4,5,6,7,8,9
3875,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3876,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3877,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3878,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3879,105644629.1,435.628899,7304310.57,419.72404700128664,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3880,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3881,105644629.1,435.628899,5140854.394436157,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3882,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3883,105644629.1,435.628899,5185622.021556177,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3884,105644629.1,435.628899,7304310.57,419.29641145846995,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3885,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3886,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3887,105644629.1,418.99838608900467,5508659.610152539,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3888,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3889,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3890,105644629.1,435.628899,5174158.847332277,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3891,105644629.1,415.8639462462684,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3892,105644629.1,435.628899,5009101.176262169,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,969711.8749842442,30562500.0
3893,96442843.03757721,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3894,92120575.36586621,435.628899,7304310.57,418.1008861378774,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3895,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3896,105644629.1,435.628899,5198239.928484241,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3897,96351185.95061569,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3898,105644629.1,435.628899,4983776.751160888,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,958630.6236684712,30562500.0
3899,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,421.57856311456976,407.625,622491.6198,30562500.0
3900,93356014.04872826,435.628899,7304310.57,405.03826872265864,7903.578068,433.9861162605136,435.628899,407.625,622491.6198,30562500.0
3901,105644629.1,435.628899,7304310.57,394.6363406497181,7525.873509151794,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3902,105644629.1,435.628899,5427666.145563415,429.0506408,7903.578068,440.9147621256789,435.628899,407.625,622491.6198,30562500.0
3903,105644629.1,435.628899,7304310.57,384.66122499373927,8640.403587812518,435.64879729999996,391.44809296608435,407.625,622491.6198,30562500.0
3904,96472462.13986267,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3905,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3906,105644629.1,406.0303950440463,7304310.57,429.0506408,7279.9218626994925,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3907,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3908,105644629.1,435.628899,7304310.57,429.0506408,6450.266419941812,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3909,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3910,96141145.30436273,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3911,96615122.36389208,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3912,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3913,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3914,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,433.28007271487166,435.628899,407.625,622491.6198,30562500.0
3915,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,475514.6342329874,30562500.0
3916,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3917,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3918,105644629.1,414.64819843961885,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3919,105644629.1,435.628899,7304310.57,429.0506408,6421.986378653553,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3920,105010398.71270098,435.628899,7304310.57,429.0506408,7903.578068,454.11336609636606,435.628899,407.625,2484364.5066023883,24628622.53189114
3921,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3922,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3923,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3924,105644629.1,435.628899,4595602.652430779,429.0506408,4352.9414360590345,435.64879729999996,410.2727973339572,407.625,622491.6198,30562500.0
3925,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3926,105644629.1,435.628899,7304310.57,419.40913637817505,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3927,105644629.1,414.02496685545253,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,590641.4411962272,30562500.0
3928,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3929,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3930,105644629.1,435.628899,7304310.57,419.42572886251287,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3931,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,423.3289055096117,407.625,622491.6198,30562500.0
3932,105644629.1,435.628899,5263933.184743209,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3933,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3934,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3935,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3936,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,21013373.583555456
3937,105644629.1,435.628899,5349189.4632580755,429.0506408,7903.578068,435.64879729999996,435.628899,428.97344916638366,622491.6198,30562500.0
3938,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3939,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,433.59994110088326,435.628899,407.625,622491.6198,30562500.0
3940,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,497531.6762924397,30562500.0
3941,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3942,105644629.1,435.628899,5110763.353109633,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3943,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3944,105644629.1,435.628899,7304310.57,389.18425824388936,7903.578068,407.54536875032744,435.628899,364.0930923333098,622491.6198,30562500.0
3945,105644629.1,435.628899,7304310.57,421.42765758640695,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3946,105644629.1,435.628899,7304310.57,429.0506408,6420.128852742379,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3947,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,434.5326910907853,407.625,622491.6198,18094300.03166219
3948,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,424.32544354176645,407.625,622491.6198,30562500.0
3949,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3950,105644629.1,413.27792073857745,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3951,105644629.1,435.628899,7304310.57,419.11476057902206,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3952,105644629.1,435.628899,7304310.57,429.0506408,6435.010003144901,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3953,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3954,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3955,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,21264355.927706
3956,105644629.1,413.92025736435494,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,618949.9616623176,30562500.0
3957,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3958,105644629.1,435.628899,7304310.57,429.0506408,6423.159192988635,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3959,95149444.62116161,435.628899,7304310.57,429.0506408,7903.578068,448.22650415706255,435.628899,407.625,622491.6198,30562500.0
3960,105644629.1,414.31760757219405,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3961,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,433.90775370987325,435.628899,407.625,622491.6198,30562500.0
3962,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3963,105644629.1,390.93749881545284,7304310.57,429.0506408,7903.578068,435.64879729999996,398.4612894767732,407.625,622491.6198,30562500.0
3964,94769403.04107727,435.628899,7304310.57,429.0506408,7903.578068,449.0062700801746,435.628899,407.625,622491.6198,30562500.0
3965,105644629.1,435.628899,7304310.57,398.23435372863713,7903.578068,435.64879729999996,407.29414372621767,407.625,622491.6198,30562500.0
3966,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,412.2129492984837,409.8785663165852,407.625,622491.6198,30562500.0
3967,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,423.58013030848423,407.625,622491.6198,30562500.0
3968,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,416.9001260275067,622491.6198,30562500.0
3969,96331923.17780067,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3970,105644629.1,414.63606825446897,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3971,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3972,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3973,105644629.1,435.628899,4620893.917978057,429.0506408,4730.061082253703,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3974,105644629.1,415.28343024266564,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3975,105644629.1,435.628899,7304310.57,429.0506408,6457.408448928403,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3976,105644629.1,435.628899,7304310.57,419.94555450107606,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3977,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3978,105644629.1,435.628899,5261261.472106261,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3979,105644629.1,408.8550386224719,7304310.57,429.0506408,7327.161832524267,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3980,96476954.644164,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3981,105644629.1,435.628899,7304310.57,420.4195017038331,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3982,96411231.23465571,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3983,105644629.1,435.628899,7304310.57,421.44888556898013,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3984,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3985,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3986,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,417.69760279654656,622491.6198,30562500.0
3987,105644629.1,435.628899,5232189.738750737,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3988,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3989,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3990,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,422.9582417091023,407.625,622491.6198,30562500.0
3991,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,424.7678920451093,407.625,622491.6198,30562500.0
3992,105644629.1,435.628899,7304310.57,429.0506408,6245.422257862483,435.64879729999996,435.628899,407.625,497772.61679994105,30562500.0
3993,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3994,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3995,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3996,105644629.1,411.9195566122369,4792536.9650128065,429.0506408,4769.091779143381,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3997,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,423.5378479488188,407.625,622491.6198,30562500.0
3998,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
3999,105644629.1,435.628899,7304310.57,422.34059080429523,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4000,105644629.1,413.9353334516127,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4001,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4002,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4003,104346586.56283028,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,1852174.6605635444,25386207.10372953
4004,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4005,105644629.1,435.628899,7304310.57,429.0506408,6393.2601208325605,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4006,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4007,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4008,105644629.1,435.628899,7304310.57,429.0506408,6402.048534957174,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4009,105644629.1,435.628899,5201161.313057223,429.0506408,7903.578068,435.64879729999996,427.76209828309464,407.625,622491.6198,30562500.0
4010,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,420.9451075172056,407.625,622491.6198,30562500.0
4011,105644629.1,435.628899,7304310.57,421.0664786257684,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4012,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,424.1992462941176,407.625,622491.6198,30562500.0
4013,105644629.1,435.628899,7304310.57,429.0506408,6564.094376836423,435.64879729999996,435.628899,407.625,622491.6198,21865908.35452104
4014,105644629.1,435.628899,5194127.029180804,429.0506408,7903.578068,435.64879729999996,435.628899,431.34251385668887,622491.6198,30562500.0
4015,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4016,105644629.1,435.628899,5091643.9443829395,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4017,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4018,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,433.613558057663,435.628899,407.625,622491.6198,30562500.0
4019,105644629.1,435.628899,7304310.57,421.57763978164866,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4020,105644629.1,435.628899,5692994.406819647,412.99642277728844,7903.578068,430.07631502054153,435.628899,407.625,622491.6198,30562500.0
4021,84788615.5041206,403.5523715062794,7304310.57,429.0506408,7907.542512410093,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4022,105644629.1,435.628899,7304310.57,398.7771835687235,7903.578068,435.64879729999996,407.82756861818484,407.625,622491.6198,30562500.0
4023,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,486975.5646214087,30562500.0
4024,105644629.1,397.9279512289856,5166134.235263146,429.0506408,5464.346289348726,416.0809456138197,435.628899,407.625,622491.6198,30562500.0
4025,105644629.1,424.5243785782249,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,19728863.686323386
4026,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4027,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,474080.33171670575,30562500.0
4028,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,433.71672602001684,435.628899,407.625,622491.6198,30562500.0
4029,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,20821637.213230364
4030,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4031,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4032,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4033,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4034,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,416.4006152620889,622491.6198,30562500.0
4035,105644629.1,435.628899,7304310.57,429.0506408,6453.873764325224,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4036,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4037,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4038,105644629.1,435.628899,4507275.632024052,429.0506408,4902.922973536583,435.64879729999996,435.628899,407.625,928007.4464157601,30562500.0
4039,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4040,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4041,105644629.1,435.628899,5101799.127459798,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4042,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4043,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4044,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4045,105644629.1,435.628899,7304310.57,429.0506408,7209.989816096975,411.81411123637025,435.628899,407.625,622491.6198,30562500.0
4046,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,494240.13355748873,30562500.0
4047,96369870.19743961,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4048,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,424.2358101379266,407.625,622491.6198,30562500.0
4049,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,423.435131273853,407.625,622491.6198,30562500.0
4050,105644629.1,435.628899,7304310.57,419.16011914586727,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4051,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4052,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4053,105644629.1,435.628899,7304310.57,419.8959070153028,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4054,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4055,105644629.1,392.4167315723943,7304310.57,429.0506408,8152.983830758863,403.25776200887316,435.628899,407.625,622491.6198,30562500.0
4056,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4057,105644629.1,435.628899,7304310.57,420.27151233960836,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4058,105644629.1,435.628899,7304310.57,420.58902230752483,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4059,96483225.58021575,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4060,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4061,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4062,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4063,105644629.1,435.628899,7304310.57,420.243266126062,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4064,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4065,105644629.1,435.628899,4960589.02740505,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,968140.205740968,30562500.0
4066,88438514.55512947,435.628899,7304310.57,413.5288552381553,7903.578068,435.64879729999996,435.628899,407.625,908920.1476425303,30562500.0
4067,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4068,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4069,105644629.1,435.628899,5556930.446625053,388.32344188933894,7903.578068,418.12851959889616,397.3780206207966,407.625,622491.6198,30562500.0
4070,105644629.1,435.628899,5256412.932277006,429.0506408,7903.578068,435.64879729999996,435.628899,432.08429604561246,622491.6198,30562500.0
4071,105644629.1,435.628899,7304310.57,429.0506408,6403.821006184427,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4072,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,421.3022548256908,407.625,622491.6198,30562500.0
4073,105644629.1,397.52206656945174,7304310.57,429.0506408,7903.578068,412.52718009092405,435.628899,407.625,622491.6198,30562500.0
4074,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4075,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4076,105644629.1,413.0280822465792,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4077,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,1159728.3784300562,21942705.363035444
4078,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4079,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4080,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4081,105644629.1,413.270772593757,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4082,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,20973481.088876955
4083,105644629.1,388.95945551631127,7304310.57,429.0506408,7903.578068,435.64879729999996,396.5578901383933,407.625,622491.6198,30562500.0
4084,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4085,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,491289.81269898027,30562500.0
4086,96353407.20472969,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4087,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,434.6113687536691,435.628899,407.625,622491.6198,30562500.0
4088,105644629.1,435.628899,7304310.57,421.8544700033687,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4089,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4090,105644629.1,435.628899,7304310.57,420.74242697342635,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4091,96466791.15669058,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4092,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4093,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4094,105644629.1,435.628899,5134773.656726157,429.0506408,7903.578068,435.64879729999996,435.628899,407.625,622491.6198,30562500.0
4095,105644629.1,435.628899,5517227.593064602,429.0506408,7903.578068,438.274069930803,435.628899,407.625,622491.6198,30562500.0
4096,105644629.1,435.628899,7304310.57,429.0506408,7903.578068,434.9036996633904,435.628899,407.625,610473.6023582766,30562500.0
