,0,1,2,3,4,5,6,7,8,9
774,113191186.9,243.4676326,3926765.059,243.4894489,568.2120372,256.7906152,243.4676326,243.4666667,1303786.747,10046661.53
775,112642858.1,290.6655053,4248216.756,286.2736425,3770.7357359999996,290.4640498,292.986297052035,279.1428571,56333.53571,10933333.33
776,111778323.0,320.8005123,4502762.772,320.8466697,1274.609797,333.8067273,320.8005123,324.4375,95841.94531,10837500.0
777,112707332.7,220.46434030000003,4106983.142,212.55557289349662,3879.1727190000006,221.311165,220.46434030000003,214.04761899999997,236950.4563,14300000.0
778,110233293.7,258.7187015,5030452.566,258.7729543,831.1232316,273.3141034,258.7187015,263.9285714,88762.58929,11278556.71
779,108697874.7,281.8101797,3866708.279,278.7652307,3317.333555868211,284.0299299,281.8101797,274.3181818,455236.2784,15015234.14
780,109581671.3,153.2570301,5103341.274,153.292908,217.3578634,167.7329702,153.2570301,154.7857143,49572.023810000006,10307126.67
781,91204882.99868196,341.6417786,3349126.12,339.3191491,4111.216067,342.2995264,341.6417786,339.1423337994318,346570.9115,9818181.818
782,111020353.7,243.5597904,4725444.703,243.5792094,442.6875343,257.262373,243.5597904,243.8,82823.66666,11913333.330000002
783,115204228.4,276.0986136,3819558.165,273.0482672,4051.088823,276.3107882,276.0986136,268.7727273,1063992.439,12818175.49
784,109426675.0,169.2036043,5347237.365,169.2601216,250.81286290000003,184.9106109,162.4992960690847,173.8461538,56820.83334,12638461.54
785,116869964.7,306.9744127,3396390.718,304.2577002,3832.6275060000003,307.1974744,306.9744127,299.92,168991.3017,11607991.069999998
786,108004018.1,260.8955754,5133184.876,260.9506459,572.6617001,275.8885003,260.8955754,262.0714286,101424.7292,14407142.859999998
787,108858879.5,274.3601187,2776182.533,272.0921248,4214.53578,276.3939633,274.3601187,270.9545455,234531.43750000003,8121599.318
788,108495090.1,245.0024975,6084251.548000001,245.0948011,670.8101513,259.3389756,245.0024975,251.4,246060.13889425504,14560000.000000002
789,110095532.8,276.2106763,5034126.724000001,272.8381972,3431.031017,281.0943181,276.2106763,262.9630695594414,148824.5344,15508694.630000003
790,111240614.5,338.1413002,3914743.381738872,338.1946257,1355.720378,314.9688184879875,308.8199576944795,304.1208421286778,159609.0472,11400000.0
791,113306988.8,208.4783668,3855753.6497714194,205.5451501,3030.512121,208.74904040000004,208.4783668,201.3043478,437742.62545632117,12616105.377674242
792,111626528.8,294.4167044,3471918.158233351,294.443986,335.8905533,311.1753841,294.4167044,294.4166667,117708.99310000002,14466666.67
793,114714614.9,264.960372,3938493.281,262.7868435,3661.0744829999994,265.8513185,264.960372,261.2608696,230240.8678,12635886.669159075
794,109248244.6,362.3958725,4299959.322,362.4264879,1074.834645,377.2223919,362.3958725,364.5714286,133572.6042,14742857.14
795,113137961.8,210.3428831,4135173.111,208.0104064,3043.710286934499,211.1297593,210.3428831,199.53209890680745,236482.1023,12272725.08
796,108332358.5,270.2584456796403,3809405.409,278.4060041,601.8853007,293.7044075,278.3495058,282.0,112089.04810000001,12584615.38
797,103937405.1,267.5617235,4401460.448,265.3579455,3858.7457109999996,271.0022554,267.5617235,262.7826087,295440.0489,13225944.2
798,81245743.76146662,245.22541609999996,3750116.921,245.2731038,706.1976423,258.6608774,245.22541609999996,248.33333329999996,6434014.611,11219329.53
799,116174038.7,264.25383074207656,4091850.626,281.0756875,4077.824429,284.1905824,283.4935205,278.2857143,375074.871,9485711.159
800,110072899.5,324.461736,3630932.057,324.5236526,996.1776658,337.3343805,324.461736,328.75,125167.3984,12881250.0
801,111790518.3,247.2111879,4631237.636,244.35333749999998,4384.228144,247.9208206,247.2111879,240.3888889,477390.9534,13572215.81
802,112887811.8,291.3719119,3652004.568,291.445826,1095.398692,302.9456643,291.3719119,296.9444444,107947.1875,11361111.11
803,105686333.9,241.5993067,4807913.89,238.0038128,3877.6725640000004,243.7067028,241.5993067,230.7894737,501839.02099999995,14747368.42
804,111496032.4,290.7176614,3169063.636,290.7537352,1060.753697,302.1237767,290.7176614,290.0698610146799,101121.4051,9894444.444
805,113589238.7,247.61200079999998,4955221.341,244.7751454,4512.34395,248.5194714,247.61200079999998,239.4444444,271538.3958,11033333.33
806,111510175.7,286.5606130624551,3156337.837,290.664311,1081.817343,302.0325479,290.6225034,293.4444444,108176.6227,9800000.0
807,97453592.22470775,238.87032160000004,4056389.01442311,236.1712637,3787.5572210000005,257.24942254445074,238.87032160000004,230.4210526,256375.4803,15500000.0
808,111014266.4,222.6181313,3341967.3190000006,222.63808980000002,583.5139553,234.5402305,222.6181313,225.2941176,2995907.105,9913526.765
809,92180545.76,267.3815064,4836484.476,264.972782,3884.6773960000005,268.6692208,267.3815064,262.1904762,356220.8393,12534904.630000003
810,112711887.6,146.9731815,3875514.126,146.9708091,316.515785,158.8348109,146.9731815,137.89439583328834,8606.549019,10825274.884700894
811,114151768.0,397.2168856999999,3867917.414,394.4490576,5081.546101,398.0185427,397.2168856999999,392.0,389791.19440000004,12172222.22
812,115439597.7,135.9612495,5179923.233,136.0045403,271.5748227,147.1514398,135.9612495,136.6842105,2221305.478,9634207.211
813,110917901.0,420.4016548,2956385.424,417.3831778,5016.941554,420.9371165,420.4016548,436.1987766630928,372480.2402,15429411.76
814,113850541.7,132.2015055,4684660.195000001,132.2670767,3495.107248294952,143.2251354089811,132.2015055,137.1,2230814.192,9555486.329
815,113230365.3,399.2492541,3936792.114,396.4087539,5733.15053,400.2400136,399.2492541,411.1043217613757,759693.3768131147,13061727.583408501
816,107569213.6,129.02675413187296,4965038.613,141.8217951,311.7136224,156.9496955,143.7812222,143.9444444,387329.17383314756,10849438.67
817,111658194.8,402.4525371,2821778.946,398.7509659,4802.004689,402.27387180000005,402.4525371,392.2222222,368843.3727,12394444.440000001
818,112562626.7,142.8929287,4103556.185,142.9455029,283.1076109,154.6361707,142.8929287,130.49423956868299,2752860.931,9180551.083
819,110532339.7,369.0913499,3825537.114,369.102731,2749.975336,371.67499590000006,369.0913499,379.5670917249738,657536.9794853299,16047368.42
820,111271489.1,151.17046127564242,6095117.615,172.225988,2070.78562,182.0258869,174.1202073,168.1111111,204488.8225,11485177.279999997
821,108564090.1,275.7460134,3926319.739,274.3058747,2839.455298,279.06697471432807,275.7460134,272.8285714,1439501.045,9799221.977591623
822,111283408.6,319.0308521,5243795.351,311.5238717816737,5172.246078,320.3031329,319.0308521,309.8888889,312828.7083,11516449.30243505
823,114892778.5,210.8031237,2976951.6860000007,210.861082,652.9200074,221.2109305,210.8031237,215.05263159999998,71763.12939,6121052.632000001
824,111097056.0,317.0597074,4949436.59,314.3268632,4358.306292303181,318.3676317,317.0597074,309.1052632,284105.8678,17263146.68
825,114057324.6,218.4026607,2881124.935,218.4920031,556.2730237,229.9448478,218.4026607,222.1764706,4464507.471,8071172.059
826,110771554.2,303.3949658,5366810.48,300.8012863,3773.6592900000005,306.9756431752056,303.3949658,295.35,269536.6208,11611843.407154212
827,114740943.6,275.487925,2784756.6599999997,275.5465406,1061.909683,286.0702111,275.487925,280.2631579,2698430.053,9569505.237
828,114291609.9,234.58107530000004,4856184.603,231.8729766,3431.34881,235.3383656,234.58107530000004,225.7894737,1059467.145,9676579.114
829,111041455.1,309.7913762,3264040.6900000004,309.8022146,1121.005799,321.8405353,309.7913762,313.4705882,101327.3946,15782352.94
830,115260728.4,217.70006509999996,4783590.259,215.2874791,3714.406584,218.5824735,217.70006509999996,210.71428570000003,1521362.972,9938787.81
831,109629776.1,322.4190738,3528624.060750196,322.4460489,2755.074225172899,335.3609881,322.4190738,324.8125,105920.87500000001,11881250.0
832,115352862.5,226.99524380000003,4110390.247,224.3962619,4316.864979,227.5228431,226.99524380000003,208.76854463809792,2003693.9630000002,12796403.13
833,111606819.7,349.9239873,3823711.029,349.9996032,1779.378209,360.7601702,349.9239873,357.15,332431.70916104177,11805000.0
834,114926226.8,152.1673883,4164195.212,137.20561406110116,3365.233579,152.5739557,152.1673883,143.6315789,4168306.268,8112095.671000001
835,107547360.8,403.1015058,3741715.278,413.76630538608134,1460.3807,400.6250491772058,403.1015058,408.7647059000001,138492.0637,18388235.29
836,114496773.0,150.7160613,4822299.482,148.0176214,3468.726719,151.2364131,150.7160613,135.94734812153604,1874221.417,8897757.509
837,96621479.00749809,382.7388983,3398074.818,382.8046974999999,1419.453597,421.96702696324417,387.93367507352724,387.94444439999995,162112.4977,12338888.89
838,113925999.4,162.0993151,5656121.139,159.0753096,3888.9898569999996,162.7824918,162.0993151,151.7647059,1153040.343,15259998.29
839,112030738.0,366.5316094,3328396.817,366.5875293,1434.998081,377.7295144000001,366.5316094,372.1578947,122554.2259,11631578.950000001
840,115997064.6,158.4997156,4108971.664,154.7486073,3920.578949,158.1406222,158.4997156,148.5555556,4414022.912,7092773.0
841,107872941.1,305.4444091,4584615.689,305.4845576,3955.9822505765387,317.7307784,305.4444091,309.0555556,101358.5255,18599996.63
842,114598886.4,225.10967089999997,3940667.894,222.3943152,4235.014185327775,225.3535981,225.10967089999997,216.36842110000003,4216287.886,7705786.684
843,109497448.8,364.34091490000003,4213481.701,364.44128019999994,1194.631233,375.9939939,364.34091490000003,368.5789474,131760.1974,13721052.63
844,113348396.9,169.2515456,3308922.238,166.0334938,4191.161784,168.9474933,169.2515456,159.0,5087945.844,11436948.94
845,96224510.1854517,334.9526046,3775435.3582861056,334.9884983,1243.065464,376.0142211741416,334.9526046,338.6190476,110979.57539999999,13219038.119999997
846,116980749.6,183.82431318993744,3877168.348,174.2568805,3893.2418700000003,186.63333744901922,177.6865746,165.0666667,2405134.703,8046660.4
847,108702217.8,343.7311504209928,4777239.25,335.7581892,1114.892033,346.6179633,335.7574501,337.4285714,138541.9722,17480952.38
848,110935619.4,177.4934139,3527885.231,173.7492469,4314.765972,183.12313160000002,177.4934139,168.25,1273259.43,10994372.69
849,110942055.3,322.6862595,4325107.724,322.7281539,1078.463428,332.9529085,322.6862595,326.1818182,300917.7745320025,12459088.080000002
850,112683397.2,176.3567253,4073538.299,172.9483924,4274.500276,176.2809413,175.70447555581353,177.42571261756672,3106237.914,14262327.329999998
851,109866031.9,322.5026497,4266201.599,332.3631873229347,1219.504214,332.8464101,322.5026497,326.2272727,106548.9129,12545452.63
852,117198832.4,271.464703,4304152.166,268.0475384,4443.256542,283.1880909,243.16459409507513,261.2,5295828.308,7419996.6
853,107830792.1,279.05916,4600006.147,279.1031456,1551.044073,281.5025546,279.05916,282.4,124588.72919999999,19034998.15
854,77864287.91262783,246.2608575,3795220.064,243.23454,2677.2231173457512,256.6195012,246.2608575,236.5294118,2313855.338,6553003.206
855,110020686.6,277.77196,3616980.339586928,277.8070219,1407.528451,280.0413532,277.77196,281.4,153052.625,14505000.0
856,114728888.9,171.4178361,3108008.037,164.40451909379905,3895.729667,171.0590935,171.4178361,161.0,2173501.003,11607492.69
857,108540952.5,349.4750126,4502239.539,349.5670589,1702.569751,360.863306,349.4750126,353.75,124325.4833,14445000.0
858,117774454.6,168.512379,3970172.223448965,165.2967152,3984.4405859999997,168.2279069,168.512379,158.75,279052.7422,6425000.0
859,101668675.45754775,350.8026123,4221239.814,350.809852,1348.191804,361.967744,350.8026123,353.6,116469.9271,17549990.2
860,109507776.6,174.1512502,3499399.445,188.49859340189101,3547.502067,196.78089746200044,174.1512502,164.875,2979072.893,8472182.031
861,109478504.4,332.2843105,4445287.309,332.3182634,1733.286803,343.0671444,332.2843105,335.8571429,110478.44839999998,9343715.831637487
862,113202321.7,181.5280069,3983929.471,178.1011523,4608.168166,181.4877007,181.5280069,169.9333333,568229.6298444502,13893333.33
863,108698572.8,333.194788,4543084.612,333.2537925,1192.624759,344.0005111,333.194788,337.8095238,111128.375,13219047.62
864,116523697.9,259.8782684,3876228.957,256.67691,4294.377911,270.7851308,259.8782684,241.10971288506096,1844108.971,6783233.292
865,107783685.2,207.9241466,4575558.562,207.9215241,783.6714261,207.7756576904267,207.9241466,210.6,84791.53959,18370000.0
866,117312962.6,347.070417,3317953.958,343.8691504,4503.787985,357.8275615,327.6997894216497,320.54417304297993,2573512.195,5776869.688
867,109792221.2,278.4036768,4414069.616,278.4424342,1590.104732,280.7299559,278.4036768,279.9,314905.2875,15255000.0
868,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,171.9327050865346,140.237647,153.0650990759676,4272062.078,12793413.99
869,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,123.25769701101687,4272062.078,12793413.99
870,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
871,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
872,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,120.90889775093757,454202.3968883043,6605515.703558995
873,92553630.81,137.24787881199862,4160919.825,136.9557329,3465.845794,139.5302125,131.40724881493017,127.25,4272062.078,12793413.99
874,92553630.81,140.237647,4160919.825,128.13458302007075,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
875,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
876,92553630.81,140.237647,4160919.825,136.9557329,3603.7519983960033,139.5302125,139.94377996999833,127.25,4272062.078,12793413.99
877,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,148.34617362773528,140.237647,127.25,4272062.078,12793413.99
878,92553630.81,140.237647,4160919.825,136.9557329,3155.3131449120438,139.5302125,140.237647,127.25,4272062.078,12793413.99
879,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
880,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,148.27855502945863,140.237647,127.25,4272062.078,12793413.99
881,92553630.81,140.237647,2913525.2013804084,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
882,92553630.81,140.237647,4160919.825,138.93036598396787,3465.845794,139.5302125,138.72099232375285,127.25,4272062.078,6415998.861193728
883,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,129.95465914322867,127.25,4272062.078,12793413.99
884,92553630.81,140.237647,4160919.825,136.9557329,3378.77124675083,139.5302125,140.237647,133.2243182677575,4272062.078,12793413.99
885,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,124.13486489215279,4272062.078,12793413.99
886,87683152.45274007,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
887,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,148.58041564062054,140.237647,127.25,4272062.078,12793413.99
888,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,122.95908921438176,4272062.078,12793413.99
889,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
890,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
891,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
892,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,149.37263847721982,140.237647,127.25,4272062.078,5895091.742277211
893,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,122.77034767930414,4272062.078,12793413.99
894,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,142.59388967905713,144.5962921775336,4272062.078,12793413.99
895,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
896,92553630.81,140.237647,3059981.7559124674,136.9557329,3465.845794,139.5302125,140.17385275851572,127.25,4272062.078,12793413.99
897,92553630.81,122.71981599049265,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
898,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,130.54964472483167,127.25,4272062.078,12793413.99
899,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
900,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
901,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,435514.66884093266,12793413.99
902,92553630.81,140.237647,4160919.825,155.15870377584696,3465.845794,139.5302125,153.4749473521085,127.25,4272062.078,12793413.99
903,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
904,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
905,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
906,92553630.81,139.71169270430423,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,136.30323866404854,4272062.078,12793413.99
907,92553630.81,140.237647,4160919.825,136.9557329,3004.182939076394,139.5302125,140.237647,127.25,4272062.078,7004130.855202752
908,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,148.162865104461,140.237647,127.25,4272062.078,12793413.99
909,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,180.59651552072057,163.7521275846211,127.25,845748.9212975249,12793413.99
910,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,157.85976456057773,140.237647,127.25,568994.3838864797,12793413.99
911,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,122.75453128877892,4272062.078,12793413.99
912,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,6789329.499006347
913,92553630.81,140.237647,2956936.9092585235,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
914,92553630.81,140.237647,4160919.825,125.97528562944774,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
915,92553630.81,140.237647,2909529.614448703,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
916,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,148.58572798840882,140.237647,127.25,4272062.078,12793413.99
917,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
918,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,7133657.4107409315
919,92553630.81,140.237647,2896276.3816119786,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,7160985.767841418
920,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
921,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
922,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,130.8258880305759,127.25,4272062.078,12793413.99
923,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
924,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,411819.77726520784,12793413.99
925,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,119.51717504104383,4272062.078,6716708.019375876
926,87746526.046803,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,12793413.99
927,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,124.38023650224709,4272062.078,12793413.99
928,92553630.81,140.237647,4160919.825,136.9557329,3465.845794,139.5302125,140.237647,127.25,4272062.078,6742664.426565245
929,108655301.5,160.8419618,4155006.649,160.8665924,313.1540053,173.9307051,160.8419618,164.375,280798.5562365616,10656250.0
930,116390410.6,330.319998,3929720.565,327.9823496,3801.827884,330.860385,330.319998,326.0434906927732,455539.6647192723,9304545.455
931,107963019.6,259.3053299,3504814.386367985,259.3629038,719.1969866,273.3442741,259.3053299,264.7333333,92242.78055,12406666.67
932,112680555.6,259.9655286980002,4330516.59,274.8412376,3680.084431,278.0126796,277.2863201,269.5238095,262391.3393,13438095.240000002
933,108555958.3,246.91257610000002,4127005.882,246.9781575,3092.4989786044507,260.1212019,252.29054394320428,252.75,83786.94271,12100000.0
934,86036788.9010832,294.8964116,4523691.794,289.711203,3884.582818,296.4509004,294.8964116,280.8,303711.8625,11980031.579733027
935,108501623.9,151.4231590255689,4083762.9349999996,161.0620188,341.2222619,174.084245,161.0266913,165.3125,116511.14579999998,10668750.0
936,89584460.2667745,344.6326086,3431990.9970000004,342.2042485,2402.986941795237,345.0287333,344.6326086,335.8095238,291894.1171,8971417.866
937,109276516.6,234.3054196,4654014.914,234.3672767,658.7126595,246.93454380000003,234.3054196,238.70588240000004,79068.41666,12082352.94
938,113322477.4,289.8069621,3759025.945,287.1996129,3715.0281230000005,290.2999175,274.7593942016035,273.15167505376655,273802.6292,13390000.0
939,109394436.1,234.4423982,4764360.312,234.50643910000002,682.6743454,247.0951992,234.4423982,239.3529412,77878.76226,12276470.589999998
940,108907818.5,270.1069375,4109723.082,268.3282445,2837.575565,277.4223734,270.1069375,266.5517241,188786.6882,12417241.379999999
941,114701715.8,284.2973252,4232071.731,276.37007270595547,2586.644172,290.5951735,284.2973252,280.9393939,206351.2033,10045454.55
942,109471513.6,309.4042126,3678422.774,309.4081688,1343.712352,311.8627381,309.4042126,310.7222222,162769.4398,18066666.67
943,115211534.4,249.25051800000003,5479886.691,246.0228936,4285.961716,260.3994374,249.25051800000003,238.3125,359183.0521,13857044.13056389
944,110832072.1,278.9965736,3078641.786,279.0954519,1463.635051,281.1749801,278.9965736,284.6666667,118753.7063,9839752.838015666
945,93562404.98162992,246.0974815,5447197.452,241.81156749999997,4438.745647,256.386105,224.24442950228146,232.5,193550.1719,11749991.400000002
946,97182220.6811012,291.2193694,2735502.565,291.280159,1516.675615,293.2970191,291.2193694,295.8,116843.65829999998,12555000.0
947,113387633.0,221.2812795,5532299.05,218.49023149999996,3672.930335,231.3205763,221.2812795,215.8333333,260505.22881561087,9277777.778
948,110318076.9,320.3305503157662,2471188.319,307.7944098,1366.566289,309.9075272,307.7623911,311.1052632,116123.28070000002,14878947.370000001
949,113939919.2,248.20595100000003,7039036.798,244.7965866,3494.382687,260.4200883,248.20595100000003,235.3333333,300243.825,11179996.0
950,111527480.0,274.770687,3529502.092302034,274.8336635,1160.357459,276.5498215,274.770687,280.1363636,132611.8466,10090909.09
951,109039232.4,248.51285170000003,7034041.753,245.0193526,4710.969073,260.8776531,248.51285170000003,233.9333333,357689.2158482369,16973328.59
952,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
953,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
954,106772664.3,109.14446007676496,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
955,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
956,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
957,106772664.3,84.69290836,3729125.672579011,84.81351348,357.670288,86.81375316,118.55596747994987,93.22222222000002,77919.62963,13255555.559999999
958,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,472255.74124606384,9711842.983961213
959,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
960,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
961,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
962,96453120.8017896,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
963,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,150.44850816113546,140.11732826182165,93.22222222000002,854465.85528556,13255555.559999999
964,106772664.3,109.66002543720342,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
965,106772664.3,84.69290836,2835132.453,121.97068087002822,2282.220189593455,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
966,106772664.3,135.6199754733136,2835132.453,84.81351348,357.670288,86.81375316,127.4416746789761,93.22222222000002,77919.62963,13255555.559999999
967,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
968,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
969,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,9096332.341432672
970,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,126.58617911991514,84.69290836,93.22222222000002,77919.62963,13255555.559999999
971,106772664.3,84.69290836,2835132.453,123.00683386227135,2314.5606303654126,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
972,106772664.3,84.69290836,2835132.453,84.81351348,1899.2142463788384,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
973,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,126.43795377509576,84.69290836,93.22222222000002,77919.62963,13255555.559999999
974,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
975,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
976,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,101.15690193548315,508231.327962151,13255555.559999999
977,106772664.3,174.86575989687705,2835132.453,170.76726029081178,357.670288,183.54859802819897,84.69290836,93.22222222000002,77919.62963,13255555.559999999
978,106772664.3,134.77249792171077,2835132.453,129.98229478281178,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
979,106772664.3,135.293196949793,2835132.453,84.81351348,357.670288,86.81375316,127.15243474628554,93.22222222000002,77919.62963,13255555.559999999
980,106772664.3,108.78126933674976,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
981,96252757.96686935,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
982,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
983,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,108.28934700683116,93.22222222000002,77919.62963,13255555.559999999
984,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,492909.54200552916,13255555.559999999
985,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,108.37681430617997,93.22222222000002,77919.62963,13255555.559999999
986,106772664.3,84.69290836,2835132.453,105.29396692991016,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,8448179.215192888
987,106772664.3,84.69290836,2835132.453,110.01227595852707,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
988,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
989,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
990,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
991,106772664.3,84.69290836,2835132.453,84.81351348,357.670288,86.81375316,84.69290836,93.22222222000002,77919.62963,13255555.559999999
